,actual,pred,week_canton
4529,1,1,2025-6-106
4530,0,1,2025-7-106
4531,0,1,2025-8-106
4532,0,1,2025-9-106
4533,0,0,2025-10-106
4534,1,0,2025-11-106
4535,1,1,2025-12-106
4536,1,1,2025-13-106
4537,1,1,2025-14-106
4538,1,1,2025-15-106
4539,0,1,2025-16-106
4540,0,1,2025-17-106
4541,1,1,2025-18-106
4542,1,1,2025-19-106
4543,1,1,2025-20-106
4544,1,1,2025-21-106
4545,1,1,2025-22-106
4546,1,1,2025-23-106
4547,1,1,2025-24-106
4548,1,1,2025-25-106
4549,1,1,2025-26-106
4550,0,1,2025-27-106
4551,1,1,2025-28-106
4552,1,1,2025-29-106
4553,1,1,2025-30-106
4554,1,1,2025-31-106
4555,1,1,2025-32-106
4556,1,1,2025-33-106
4557,0,1,2025-34-106
4558,2,1,2025-35-106
4559,0,1,2025-36-106
4560,1,1,2025-37-106
4561,1,1,2025-38-106
4562,1,1,2025-39-106
4563,1,1,2025-40-106
4564,1,1,2025-41-106
4565,2,1,2025-42-106
4566,1,1,2025-43-106
4567,1,1,2025-44-106
4568,1,1,2025-45-106
4569,1,1,2025-46-106
4570,2,1,2025-47-106
4571,2,1,2025-48-106
4572,2,1,2025-49-106
4573,2,1,2025-50-106
4574,1,2,2025-51-106
4575,0,1,2025-52-106
4576,0,1,2025-1-107
4577,0,0,2025-2-107
4578,1,0,2025-3-107
4579,1,1,2025-4-107
4580,1,1,2025-5-107
4581,0,1,2025-6-107
4582,1,1,2025-7-107
4583,0,1,2025-8-107
4584,0,1,2025-9-107
4585,1,0,2025-10-107
4586,1,1,2025-11-107
4587,0,1,2025-12-107
4588,1,1,2025-13-107
4589,0,1,2025-14-107
4590,1,0,2025-15-107
4591,1,1,2025-16-107
4592,1,1,2025-17-107
4593,1,1,2025-18-107
4594,1,1,2025-19-107
4595,0,1,2025-20-107
4596,1,1,2025-21-107
4597,1,1,2025-22-107
4598,1,1,2025-23-107
4599,1,1,2025-24-107
4600,1,1,2025-25-107
4601,0,1,2025-26-107
4602,1,1,2025-27-107
4603,1,1,2025-28-107
4604,1,1,2025-29-107
4605,1,1,2025-30-107
4606,1,1,2025-31-107
4607,1,1,2025-32-107
4608,1,1,2025-33-107
4609,1,1,2025-34-107
4610,1,1,2025-35-107
4611,1,1,2025-36-107
4612,1,1,2025-37-107
4613,0,1,2025-38-107
4614,1,1,2025-39-107
4615,1,1,2025-40-107
4616,0,1,2025-41-107
4617,1,1,2025-42-107
4618,1,1,2025-43-107
4619,1,1,2025-44-107
4620,1,1,2025-45-107
4621,0,1,2025-46-107
4622,0,1,2025-47-107
4623,1,1,2025-48-107
4624,1,1,2025-49-107
4625,1,1,2025-50-107
4626,1,1,2025-51-107
4627,0,1,2025-52-107
4628,2,1,2025-1-108
4629,0,1,2025-2-108
4630,0,1,2025-3-108
4631,1,0,2025-4-108
4632,0,0,2025-5-108
4633,0,1,2025-6-108
4634,1,1,2025-7-108
4635,1,1,2025-8-108
4636,0,1,2025-9-108
4637,0,1,2025-10-108
4638,0,0,2025-11-108
4639,1,1,2025-12-108
4640,1,1,2025-13-108
4641,0,1,2025-14-108
4642,0,1,2025-15-108
4643,1,1,2025-16-108
4644,0,1,2025-17-108
4645,1,1,2025-18-108
4646,1,1,2025-19-108
4647,0,1,2025-20-108
4648,1,1,2025-21-108
4649,0,1,2025-22-108
4650,1,1,2025-23-108
4651,1,1,2025-24-108
4652,1,1,2025-25-108
4653,0,1,2025-26-108
4654,2,1,2025-27-108
4655,1,1,2025-28-108
4656,1,0,2025-29-108
4657,1,1,2025-30-108
4658,1,1,2025-31-108
4659,2,1,2025-32-108
4660,2,1,2025-33-108
4661,1,2,2025-34-108
4662,2,1,2025-35-108
4663,1,1,2025-36-108
4664,1,1,2025-37-108
4665,0,1,2025-38-108
4666,2,1,2025-39-108
4667,1,1,2025-40-108
4668,1,1,2025-41-108
4669,2,1,2025-42-108
4670,2,1,2025-43-108
4671,1,1,2025-44-108
4672,1,1,2025-45-108
4673,2,1,2025-46-108
4674,2,1,2025-47-108
4675,1,1,2025-48-108
4676,2,1,2025-49-108
4677,1,1,2025-50-108
4678,0,1,2025-51-108
4679,1,1,2025-52-108
4680,0,0,2025-1-109
4681,0,0,2025-2-109
4682,0,0,2025-3-109
4683,0,0,2025-4-109
4684,1,0,2025-5-109
4685,0,1,2025-6-109
4686,0,0,2025-7-109
4687,0,1,2025-8-109
4688,0,0,2025-9-109
4689,0,0,2025-10-109
4690,1,0,2025-11-109
4691,0,1,2025-12-109
4692,0,1,2025-13-109
4693,0,0,2025-14-109
4694,1,1,2025-15-109
4695,0,1,2025-16-109
4696,1,0,2025-17-109
4697,0,1,2025-18-109
4698,0,1,2025-19-109
4699,0,0,2025-20-109
4700,0,0,2025-21-109
4701,0,0,2025-22-109
4702,0,0,2025-23-109
4703,0,0,2025-24-109
4704,0,0,2025-25-109
4705,0,0,2025-26-109
4706,0,0,2025-27-109
4707,0,0,2025-28-109
4708,0,0,2025-29-109
4709,0,0,2025-30-109
4710,1,0,2025-31-109
4711,1,1,2025-32-109
4712,0,1,2025-33-109
4713,0,0,2025-34-109
4714,0,0,2025-35-109
4715,0,0,2025-36-109
4716,0,0,2025-37-109
4717,1,0,2025-38-109
4718,0,0,2025-39-109
4719,0,0,2025-40-109
4720,0,1,2025-41-109
4721,0,0,2025-42-109
4722,0,0,2025-43-109
4723,0,0,2025-44-109
4724,0,0,2025-45-109
4725,0,0,2025-46-109
4726,0,0,2025-47-109
4727,0,0,2025-48-109
4728,0,0,2025-49-109
4729,0,0,2025-50-109
4730,0,0,2025-51-109
4731,1,0,2025-52-109
4732,0,0,2025-1-110
4733,0,0,2025-2-110
4734,0,0,2025-3-110
4735,0,0,2025-4-110
4736,0,0,2025-5-110
4737,0,0,2025-6-110
4738,0,0,2025-7-110
4739,0,0,2025-8-110
4740,0,0,2025-9-110
4741,0,0,2025-10-110
4742,0,0,2025-11-110
4743,0,0,2025-12-110
4744,0,0,2025-13-110
4745,1,0,2025-14-110
4746,0,1,2025-15-110
4747,0,0,2025-16-110
4748,1,1,2025-17-110
4749,1,1,2025-18-110
4750,0,1,2025-19-110
4751,0,1,2025-20-110
4752,0,1,2025-21-110
4753,0,0,2025-22-110
4754,0,0,2025-23-110
4755,0,0,2025-24-110
4756,0,0,2025-25-110
4757,1,0,2025-26-110
4758,0,1,2025-27-110
4759,1,1,2025-28-110
4760,0,1,2025-29-110
4761,0,1,2025-30-110
4762,0,0,2025-31-110
4763,0,0,2025-32-110
4764,0,0,2025-33-110
4765,0,0,2025-34-110
4766,0,0,2025-35-110
4767,0,0,2025-36-110
4768,0,0,2025-37-110
4769,0,0,2025-38-110
4770,0,0,2025-39-110
4771,0,0,2025-40-110
4772,0,0,2025-41-110
4773,0,0,2025-42-110
4774,0,0,2025-43-110
4775,0,0,2025-44-110
4776,0,0,2025-45-110
4777,0,0,2025-46-110
4778,0,0,2025-47-110
4779,2,0,2025-48-110
4780,0,0,2025-49-110
4781,2,1,2025-50-110
4782,0,0,2025-51-110
4783,0,2,2025-52-110
4784,1,1,2025-1-111
4785,1,1,2025-2-111
4786,0,1,2025-3-111
4787,1,1,2025-4-111
4788,1,1,2025-5-111
4789,1,1,2025-6-111
4790,0,1,2025-7-111
4791,1,1,2025-8-111
4792,1,1,2025-9-111
4793,1,1,2025-10-111
4794,1,1,2025-11-111
4795,1,1,2025-12-111
4796,1,1,2025-13-111
4797,1,1,2025-14-111
4798,1,1,2025-15-111
4799,1,1,2025-16-111
4800,0,1,2025-17-111
4801,1,1,2025-18-111
4802,1,1,2025-19-111
4803,1,1,2025-20-111
4804,1,1,2025-21-111
4805,1,1,2025-22-111
4806,1,1,2025-23-111
4807,1,1,2025-24-111
4808,1,1,2025-25-111
4809,1,1,2025-26-111
4810,1,1,2025-27-111
4811,1,1,2025-28-111
4812,1,1,2025-29-111
4813,1,1,2025-30-111
4814,1,1,2025-31-111
4815,1,1,2025-32-111
4816,1,1,2025-33-111
4817,2,1,2025-34-111
4818,1,1,2025-35-111
4819,1,1,2025-36-111
4820,1,1,2025-37-111
4821,1,1,2025-38-111
4822,1,1,2025-39-111
4823,1,1,2025-40-111
4824,1,1,2025-41-111
4825,2,1,2025-42-111
4826,1,1,2025-43-111
4827,2,1,2025-44-111
4828,0,2,2025-45-111
4829,1,1,2025-46-111
4830,2,1,2025-47-111
4831,1,1,2025-48-111
4832,1,1,2025-49-111
4833,1,1,2025-50-111
4834,0,1,2025-51-111
4835,1,1,2025-52-111
4836,1,1,2025-1-112
4837,1,0,2025-2-112
4838,1,1,2025-3-112
4839,1,1,2025-4-112
4840,1,1,2025-5-112
4841,0,1,2025-6-112
4842,1,1,2025-7-112
4843,1,1,2025-8-112
4844,1,1,2025-9-112
4845,1,1,2025-10-112
4846,1,1,2025-11-112
4847,1,1,2025-12-112
4848,1,1,2025-13-112
4849,1,1,2025-14-112
4850,0,1,2025-15-112
4851,1,1,2025-16-112
4852,1,1,2025-17-112
4853,1,1,2025-18-112
4854,1,1,2025-19-112
4855,1,1,2025-20-112
4856,1,1,2025-21-112
4857,0,1,2025-22-112
4858,1,1,2025-23-112
4859,1,1,2025-24-112
4860,1,1,2025-25-112
4861,1,1,2025-26-112
4862,1,1,2025-27-112
4863,1,1,2025-28-112
4864,1,1,2025-29-112
4865,1,1,2025-30-112
4866,1,1,2025-31-112
4867,1,1,2025-32-112
4868,1,1,2025-33-112
4869,1,1,2025-34-112
4870,1,1,2025-35-112
4871,1,1,2025-36-112
4872,0,1,2025-37-112
4873,1,1,2025-38-112
4874,0,1,2025-39-112
4875,1,1,2025-40-112
4876,1,1,2025-41-112
4877,1,1,2025-42-112
4878,1,1,2025-43-112
4879,1,1,2025-44-112
4880,0,1,2025-45-112
4881,1,1,2025-46-112
4882,1,1,2025-47-112
4883,1,1,2025-48-112
4884,1,1,2025-49-112
4885,0,1,2025-50-112
4886,0,1,2025-51-112
4887,1,0,2025-52-112
4888,0,0,2025-1-113
4889,0,0,2025-2-113
4890,1,0,2025-3-113
4891,0,1,2025-4-113
4892,0,1,2025-5-113
4893,1,1,2025-6-113
4894,0,1,2025-7-113
4895,1,1,2025-8-113
4896,1,1,2025-9-113
4897,0,1,2025-10-113
4898,0,1,2025-11-113
4899,1,1,2025-12-113
4900,0,1,2025-13-113
4901,1,1,2025-14-113
4902,1,1,2025-15-113
4903,0,1,2025-16-113
4904,1,1,2025-17-113
4905,1,1,2025-18-113
4906,1,1,2025-19-113
4907,1,1,2025-20-113
4908,1,1,2025-21-113
4909,1,1,2025-22-113
4910,1,1,2025-23-113
4911,1,1,2025-24-113
4912,1,1,2025-25-113
4913,0,1,2025-26-113
4914,1,1,2025-27-113
4915,0,1,2025-28-113
4916,1,0,2025-29-113
4917,2,1,2025-30-113
4918,2,1,2025-31-113
4919,2,2,2025-32-113
4920,0,2,2025-33-113
4921,1,0,2025-34-113
4922,2,1,2025-35-113
4923,2,1,2025-36-113
4924,2,1,2025-37-113
4925,1,2,2025-38-113
4926,1,1,2025-39-113
4927,1,1,2025-40-113
4928,0,1,2025-41-113
4929,1,1,2025-42-113
4930,0,1,2025-43-113
4931,1,1,2025-44-113
4932,2,1,2025-45-113
4933,0,1,2025-46-113
4934,1,1,2025-47-113
4935,2,1,2025-48-113
4936,2,1,2025-49-113
4937,0,1,2025-50-113
4938,2,0,2025-51-113
4939,0,2,2025-52-113
4940,1,1,2025-1-114
4941,0,1,2025-2-114
4942,1,1,2025-3-114
4943,1,1,2025-4-114
4944,1,1,2025-5-114
4945,1,1,2025-6-114
4946,0,1,2025-7-114
4947,1,1,2025-8-114
4948,1,1,2025-9-114
4949,1,1,2025-10-114
4950,1,1,2025-11-114
4951,1,1,2025-12-114
4952,1,1,2025-13-114
4953,1,1,2025-14-114
4954,1,1,2025-15-114
4955,1,1,2025-16-114
4956,1,1,2025-17-114
4957,1,1,2025-18-114
4958,1,1,2025-19-114
4959,1,1,2025-20-114
4960,0,1,2025-21-114
4961,1,1,2025-22-114
4962,1,1,2025-23-114
4963,1,1,2025-24-114
4964,0,1,2025-25-114
4965,1,1,2025-26-114
4966,1,1,2025-27-114
4967,1,1,2025-28-114
4968,1,1,2025-29-114
4969,0,1,2025-30-114
4970,1,1,2025-31-114
4971,1,1,2025-32-114
4972,1,1,2025-33-114
4973,2,1,2025-34-114
4974,1,1,2025-35-114
4975,0,1,2025-36-114
4976,1,1,2025-37-114
4977,1,1,2025-38-114
4978,1,1,2025-39-114
4979,2,1,2025-40-114
4980,1,1,2025-41-114
4981,1,1,2025-42-114
4982,1,1,2025-43-114
4983,1,1,2025-44-114
4984,1,1,2025-45-114
4985,2,1,2025-46-114
4986,2,1,2025-47-114
4987,1,1,2025-48-114
4988,1,1,2025-49-114
4989,1,1,2025-50-114
4990,1,1,2025-51-114
4991,0,1,2025-52-114
4992,0,1,2025-1-115
4993,0,1,2025-2-115
4994,0,1,2025-3-115
4995,1,1,2025-4-115
4996,1,1,2025-5-115
4997,1,1,2025-6-115
4998,0,1,2025-7-115
4999,0,1,2025-8-115
5000,0,1,2025-9-115
5001,1,0,2025-10-115
5002,1,0,2025-11-115
5003,0,2,2025-12-115
5004,1,1,2025-13-115
5005,1,1,2025-14-115
5006,1,1,2025-15-115
5007,1,1,2025-16-115
5008,1,1,2025-17-115
5009,0,1,2025-18-115
5010,1,1,2025-19-115
5011,1,1,2025-20-115
5012,1,1,2025-21-115
5013,1,1,2025-22-115
5014,1,1,2025-23-115
5015,1,1,2025-24-115
5016,1,1,2025-25-115
5017,1,1,2025-26-115
5018,1,1,2025-27-115
5019,1,1,2025-28-115
5020,1,1,2025-29-115
5021,1,1,2025-30-115
5022,1,1,2025-31-115
5023,0,1,2025-32-115
5024,1,1,2025-33-115
5025,1,1,2025-34-115
5026,1,1,2025-35-115
5027,1,1,2025-36-115
5028,1,1,2025-37-115
5029,1,1,2025-38-115
5030,1,1,2025-39-115
5031,1,1,2025-40-115
5032,1,1,2025-41-115
5033,1,1,2025-42-115
5034,1,1,2025-43-115
5035,1,1,2025-44-115
5036,1,1,2025-45-115
5037,1,1,2025-46-115
5038,1,1,2025-47-115
5039,1,1,2025-48-115
5040,1,1,2025-49-115
5041,1,1,2025-50-115
5042,1,1,2025-51-115
5043,1,1,2025-52-115
5044,1,1,2025-1-116
5045,1,1,2025-2-116
5046,1,1,2025-3-116
5047,1,1,2025-4-116
5048,1,1,2025-5-116
5049,1,1,2025-6-116
5050,1,1,2025-7-116
5051,1,1,2025-8-116
5052,1,1,2025-9-116
5053,1,1,2025-10-116
5054,1,1,2025-11-116
5055,1,1,2025-12-116
5056,1,1,2025-13-116
5057,1,1,2025-14-116
5058,1,1,2025-15-116
5059,1,1,2025-16-116
5060,1,1,2025-17-116
5061,1,1,2025-18-116
5062,1,1,2025-19-116
5063,1,1,2025-20-116
5064,1,1,2025-21-116
5065,1,1,2025-22-116
5066,1,1,2025-23-116
5067,1,1,2025-24-116
5068,1,1,2025-25-116
5069,0,1,2025-26-116
5070,1,1,2025-27-116
5071,1,1,2025-28-116
5072,1,1,2025-29-116
5073,1,1,2025-30-116
5074,1,1,2025-31-116
5075,1,1,2025-32-116
5076,1,1,2025-33-116
5077,1,1,2025-34-116
5078,1,1,2025-35-116
5079,1,1,2025-36-116
5080,1,1,2025-37-116
5081,1,1,2025-38-116
5082,1,1,2025-39-116
5083,1,1,2025-40-116
5084,1,1,2025-41-116
5085,1,1,2025-42-116
5086,1,1,2025-43-116
5087,1,1,2025-44-116
5088,1,1,2025-45-116
5089,1,1,2025-46-116
5090,1,1,2025-47-116
5091,1,1,2025-48-116
5092,1,1,2025-49-116
5093,1,1,2025-50-116
5094,1,1,2025-51-116
5095,1,1,2025-52-116
5096,1,1,2025-1-117
5097,1,1,2025-2-117
5098,1,1,2025-3-117
5099,1,1,2025-4-117
5100,1,1,2025-5-117
5101,1,1,2025-6-117
5102,1,1,2025-7-117
5103,1,1,2025-8-117
5104,1,1,2025-9-117
5105,1,1,2025-10-117
5106,1,1,2025-11-117
5107,1,1,2025-12-117
5108,1,1,2025-13-117
5109,1,1,2025-14-117
5110,1,1,2025-15-117
5111,1,1,2025-16-117
5112,1,1,2025-17-117
5113,1,1,2025-18-117
5114,1,1,2025-19-117
5115,1,1,2025-20-117
5116,1,1,2025-21-117
5117,1,1,2025-22-117
5118,1,1,2025-23-117
5119,1,1,2025-24-117
5120,1,1,2025-25-117
5121,1,1,2025-26-117
5122,1,1,2025-27-117
5123,1,1,2025-28-117
5124,1,1,2025-29-117
5125,1,1,2025-30-117
5126,1,1,2025-31-117
5127,1,1,2025-32-117
5128,1,1,2025-33-117
5129,1,1,2025-34-117
5130,1,1,2025-35-117
5131,1,1,2025-36-117
5132,1,1,2025-37-117
5133,1,1,2025-38-117
5134,1,1,2025-39-117
5135,1,1,2025-40-117
5136,1,1,2025-41-117
5137,1,1,2025-42-117
5138,1,1,2025-43-117
5139,1,1,2025-44-117
5140,1,1,2025-45-117
5141,1,1,2025-46-117
5142,1,1,2025-47-117
5143,1,1,2025-48-117
5144,1,1,2025-49-117
5145,1,1,2025-50-117
5146,1,1,2025-51-117
5147,1,1,2025-52-117
5148,0,0,2025-1-118
5149,0,0,2025-2-118
5150,0,0,2025-3-118
5151,1,0,2025-4-118
5152,0,1,2025-5-118
5153,1,1,2025-6-118
5154,1,1,2025-7-118
5155,1,1,2025-8-118
5156,0,1,2025-9-118
5157,1,1,2025-10-118
5158,0,1,2025-11-118
5159,1,1,2025-12-118
5160,0,1,2025-13-118
5161,1,1,2025-14-118
5162,1,1,2025-15-118
5163,0,1,2025-16-118
5164,1,1,2025-17-118
5165,0,1,2025-18-118
5166,0,1,2025-19-118
5167,1,0,2025-20-118
5168,1,1,2025-21-118
5169,1,1,2025-22-118
5170,1,1,2025-23-118
5171,1,1,2025-24-118
5172,1,1,2025-25-118
5173,0,1,2025-26-118
5174,0,1,2025-27-118
5175,1,1,2025-28-118
5176,0,1,2025-29-118
5177,2,0,2025-30-118
5178,0,2,2025-31-118
5179,1,0,2025-32-118
5180,1,1,2025-33-118
5181,1,1,2025-34-118
5182,2,1,2025-35-118
5183,0,1,2025-36-118
5184,0,1,2025-37-118
5185,0,1,2025-38-118
5186,0,0,2025-39-118
5187,1,0,2025-40-118
5188,2,1,2025-41-118
5189,2,1,2025-42-118
5190,0,1,2025-43-118
5191,1,0,2025-44-118
5192,1,1,2025-45-118
5193,1,1,2025-46-118
5194,0,1,2025-47-118
5195,2,1,2025-48-118
5196,1,1,2025-49-118
5197,1,1,2025-50-118
5198,1,1,2025-51-118
5199,1,1,2025-52-118
5200,1,1,2025-1-119
5201,1,1,2025-2-119
5202,2,1,2025-3-119
5203,1,1,2025-4-119
5204,1,1,2025-5-119
5205,0,1,2025-6-119
5206,1,1,2025-7-119
5207,0,1,2025-8-119
5208,1,0,2025-9-119
5209,1,1,2025-10-119
5210,1,1,2025-11-119
5211,0,1,2025-12-119
5212,1,1,2025-13-119
5213,1,1,2025-14-119
5214,1,1,2025-15-119
5215,0,1,2025-16-119
5216,0,1,2025-17-119
5217,0,1,2025-18-119
5218,0,0,2025-19-119
5219,0,0,2025-20-119
5220,0,0,2025-21-119
5221,1,0,2025-22-119
5222,0,1,2025-23-119
5223,0,1,2025-24-119
5224,0,0,2025-25-119
5225,1,0,2025-26-119
5226,2,0,2025-27-119
5227,2,0,2025-28-119
5228,2,2,2025-29-119
5229,0,2,2025-30-119
5230,2,0,2025-31-119
5231,0,2,2025-32-119
5232,1,0,2025-33-119
5233,1,1,2025-34-119
5234,2,1,2025-35-119
5235,1,1,2025-36-119
5236,2,1,2025-37-119
5237,1,1,2025-38-119
5238,1,1,2025-39-119
5239,2,1,2025-40-119
5240,2,1,2025-41-119
5241,1,1,2025-42-119
5242,1,1,2025-43-119
5243,2,1,2025-44-119
5244,2,2,2025-45-119
5245,1,1,2025-46-119
5246,2,1,2025-47-119
5247,2,2,2025-48-119
5248,1,1,2025-49-119
5249,2,1,2025-50-119
5250,1,2,2025-51-119
5251,1,1,2025-52-119
5252,1,1,2025-1-120
5253,1,1,2025-2-120
5254,1,1,2025-3-120
5255,1,1,2025-4-120
5256,1,1,2025-5-120
5257,1,1,2025-6-120
5258,1,1,2025-7-120
5259,0,1,2025-8-120
5260,1,1,2025-9-120
5261,1,1,2025-10-120
5262,1,1,2025-11-120
5263,1,2,2025-12-120
5264,1,1,2025-13-120
5265,1,1,2025-14-120
5266,1,1,2025-15-120
5267,1,1,2025-16-120
5268,1,1,2025-17-120
5269,1,1,2025-18-120
5270,1,1,2025-19-120
5271,1,1,2025-20-120
5272,1,1,2025-21-120
5273,1,1,2025-22-120
5274,1,1,2025-23-120
5275,1,1,2025-24-120
5276,1,1,2025-25-120
5277,1,1,2025-26-120
5278,1,1,2025-27-120
5279,1,1,2025-28-120
5280,1,1,2025-29-120
5281,1,1,2025-30-120
5282,1,1,2025-31-120
5283,1,1,2025-32-120
5284,1,1,2025-33-120
5285,1,1,2025-34-120
5286,1,1,2025-35-120
5287,1,1,2025-36-120
5288,1,1,2025-37-120
5289,1,1,2025-38-120
5290,1,1,2025-39-120
5291,1,1,2025-40-120
5292,1,1,2025-41-120
5293,1,1,2025-42-120
5294,1,1,2025-43-120
5295,1,1,2025-44-120
5296,1,1,2025-45-120
5297,1,1,2025-46-120
5298,1,1,2025-47-120
5299,1,1,2025-48-120
5300,1,1,2025-49-120
5301,1,1,2025-50-120
5302,1,1,2025-51-120
5303,1,1,2025-52-120
5304,0,0,2025-1-201
5305,0,0,2025-2-201
5306,0,0,2025-3-201
5307,2,0,2025-4-201
5308,0,2,2025-5-201
5309,0,2,2025-6-201
5310,0,2,2025-7-201
5311,2,0,2025-8-201
5312,2,2,2025-9-201
5313,0,2,2025-10-201
5314,0,2,2025-11-201
5315,0,2,2025-12-201
5316,0,2,2025-13-201
5317,0,0,2025-14-201
5318,0,0,2025-15-201
5319,0,0,2025-16-201
5320,0,0,2025-17-201
5321,0,0,2025-18-201
5322,0,0,2025-19-201
5323,0,0,2025-20-201
5324,0,0,2025-21-201
5325,0,0,2025-22-201
5326,0,0,2025-23-201
5327,0,0,2025-24-201
5328,0,0,2025-25-201
5329,2,0,2025-26-201
5330,0,2,2025-27-201
5331,0,0,2025-28-201
5332,2,0,2025-29-201
5333,0,0,2025-30-201
5334,0,2,2025-31-201
5335,0,0,2025-32-201
5336,0,0,2025-33-201
5337,0,0,2025-34-201
5338,0,0,2025-35-201
5339,0,0,2025-36-201
5340,0,0,2025-37-201
5341,0,0,2025-38-201
5342,0,0,2025-39-201
5343,0,0,2025-40-201
5344,0,0,2025-41-201
5345,0,0,2025-42-201
5346,0,0,2025-43-201
5347,0,0,2025-44-201
5348,0,0,2025-45-201
5349,2,0,2025-46-201
5350,0,2,2025-47-201
5351,0,0,2025-48-201
5352,0,0,2025-49-201
5353,0,0,2025-50-201
5354,0,0,2025-51-201
5355,0,0,2025-52-201
5356,2,1,2025-1-202
5357,1,2,2025-2-202
5358,1,2,2025-3-202
5359,1,1,2025-4-202
5360,1,1,2025-5-202
5361,1,1,2025-6-202
5362,0,1,2025-7-202
5363,0,1,2025-8-202
5364,1,1,2025-9-202
5365,1,1,2025-10-202
5366,1,1,2025-11-202
5367,1,1,2025-12-202
5368,1,1,2025-13-202
5369,1,1,2025-14-202
5370,1,1,2025-15-202
5371,1,1,2025-16-202
5372,1,1,2025-17-202
5373,1,1,2025-18-202
5374,0,1,2025-19-202
5375,1,1,2025-20-202
5376,0,1,2025-21-202
5377,1,1,2025-22-202
5378,1,1,2025-23-202
5379,0,1,2025-24-202
5380,0,1,2025-25-202
5381,1,1,2025-26-202
5382,1,1,2025-27-202
5383,0,1,2025-28-202
5384,0,1,2025-29-202
5385,2,1,2025-30-202
5386,1,1,2025-31-202
5387,2,1,2025-32-202
5388,2,2,2025-33-202
5389,1,2,2025-34-202
5390,2,1,2025-35-202
5391,1,2,2025-36-202
5392,1,1,2025-37-202
5393,1,1,2025-38-202
5394,0,1,2025-39-202
5395,1,1,2025-40-202
5396,1,1,2025-41-202
5397,1,1,2025-42-202
5398,1,1,2025-43-202
5399,2,1,2025-44-202
5400,1,1,2025-45-202
5401,2,1,2025-46-202
5402,0,1,2025-47-202
5403,2,1,2025-48-202
5404,1,0,2025-49-202
5405,1,1,2025-50-202
5406,1,1,2025-51-202
5407,1,1,2025-52-202
5408,1,0,2025-1-203
5409,0,1,2025-2-203
5410,1,1,2025-3-203
5411,0,1,2025-4-203
5412,0,1,2025-5-203
5413,1,0,2025-6-203
5414,0,1,2025-7-203
5415,1,0,2025-8-203
5416,1,1,2025-9-203
5417,1,1,2025-10-203
5418,0,1,2025-11-203
5419,0,1,2025-12-203
5420,0,1,2025-13-203
5421,0,1,2025-14-203
5422,1,0,2025-15-203
5423,1,1,2025-16-203
5424,0,1,2025-17-203
5425,1,1,2025-18-203
5426,1,1,2025-19-203
5427,1,1,2025-20-203
5428,1,1,2025-21-203
5429,1,1,2025-22-203
5430,1,1,2025-23-203
5431,1,1,2025-24-203
5432,1,1,2025-25-203
5433,0,1,2025-26-203
5434,1,1,2025-27-203
5435,1,1,2025-28-203
5436,1,1,2025-29-203
5437,2,1,2025-30-203
5438,1,1,2025-31-203
5439,1,1,2025-32-203
5440,0,1,2025-33-203
5441,1,1,2025-34-203
5442,2,1,2025-35-203
5443,1,1,2025-36-203
5444,1,1,2025-37-203
5445,1,1,2025-38-203
5446,2,1,2025-39-203
5447,1,1,2025-40-203
5448,1,1,2025-41-203
5449,1,1,2025-42-203
5450,1,1,2025-43-203
5451,1,1,2025-44-203
5452,1,1,2025-45-203
5453,1,1,2025-46-203
5454,1,1,2025-47-203
5455,2,1,2025-48-203
5456,1,1,2025-49-203
5457,1,1,2025-50-203
5458,1,1,2025-51-203
5459,1,1,2025-52-203
5460,1,1,2025-1-204
5461,1,1,2025-2-204
5462,1,1,2025-3-204
5463,1,1,2025-4-204
5464,1,1,2025-5-204
5465,1,1,2025-6-204
5466,1,1,2025-7-204
5467,1,1,2025-8-204
5468,1,1,2025-9-204
5469,1,1,2025-10-204
5470,1,1,2025-11-204
5471,1,1,2025-12-204
5472,1,1,2025-13-204
5473,1,1,2025-14-204
5474,1,1,2025-15-204
5475,1,1,2025-16-204
5476,1,1,2025-17-204
5477,1,1,2025-18-204
5478,1,1,2025-19-204
5479,1,1,2025-20-204
5480,0,1,2025-21-204
5481,1,1,2025-22-204
5482,0,1,2025-23-204
5483,1,0,2025-24-204
5484,1,1,2025-25-204
5485,1,1,2025-26-204
5486,1,1,2025-27-204
5487,1,1,2025-28-204
5488,1,1,2025-29-204
5489,1,1,2025-30-204
5490,1,1,2025-31-204
5491,0,1,2025-32-204
5492,1,1,2025-33-204
5493,1,1,2025-34-204
5494,1,1,2025-35-204
5495,1,1,2025-36-204
5496,0,1,2025-37-204
5497,1,1,2025-38-204
5498,1,1,2025-39-204
5499,1,1,2025-40-204
5500,1,1,2025-41-204
5501,1,1,2025-42-204
5502,1,1,2025-43-204
5503,1,1,2025-44-204
5504,1,1,2025-45-204
5505,1,1,2025-46-204
5506,1,1,2025-47-204
5507,1,1,2025-48-204
5508,1,1,2025-49-204
5509,1,1,2025-50-204
5510,0,1,2025-51-204
5511,1,1,2025-52-204
5512,0,0,2025-1-205
5513,0,0,2025-2-205
5514,0,0,2025-3-205
5515,1,0,2025-4-205
5516,1,0,2025-5-205
5517,0,1,2025-6-205
5518,1,0,2025-7-205
5519,1,1,2025-8-205
5520,1,1,2025-9-205
5521,1,1,2025-10-205
5522,1,1,2025-11-205
5523,1,1,2025-12-205
5524,1,1,2025-13-205
5525,1,1,2025-14-205
5526,1,1,2025-15-205
5527,1,1,2025-16-205
